date,team1,team1_score,team2,team2_score,Home_Team_ID,Away_Team_ID,HomeWin,month,FGA_avg1,FG_pct_avg1,FTA_avg1,FT_pct_avg1,TOV_avg1,TRB_avg1,ast_avg1,blk_avg1,fg3_pct_avg1,fg3a_avg1,score_avg1,stl_avg1,FGA_avg2,FG_pct_avg2,FTA_avg2,FT_pct_avg2,TOV_avg2,TRB_avg2,ast_avg2,blk_avg2,fg3_pct_avg2,fg3a_avg2,score_avg2,stl_avg2
2024-03-16,Golden State,128,LA Lakers,121,23,19,0,4,92.19672131147541,0.47298360655737703,21.18032786885246,0.7787704918032787,13.868852459016393,46.50819672131148,29.065573770491802,4.245901639344262,0.3754754098360656,39.40983606557377,118.42622950819673,6.704918032786885,87.46875,0.5013124999999999,23.921875,0.76709375,13.21875,42.5625,28.578125,5.59375,0.37610937499999997,30.375,117.671875,7.53125
2024-03-16,Oklahoma City,118,Memphis,112,12,27,0,4,89.74193548387096,0.5023387096774193,21.451612903225808,0.8380645161290323,11.370967741935484,41.725806451612904,27.129032258064516,6.693548387096774,0.3920806451612903,34.354838709677416,121.29032258064517,8.274193548387096,87.22222222222223,0.4377619047619048,21.19047619047619,0.7574920634920635,14.301587301587302,42.0,24.873015873015873,6.238095238095238,0.34720634920634924,38.12698412698413,105.6984126984127,7.7936507936507935
2024-03-16,Portland,107,New Orleans,126,10,3,1,4,89.41935483870968,0.44259677419354837,21.612903225806452,0.7978870967741936,14.225806451612904,41.88709677419355,23.225806451612904,4.403225806451613,0.35788709677419356,33.33870967741935,108.12903225806451,7.870967741935484,87.7936507936508,0.4900952380952381,23.603174603174605,0.7723174603174603,12.476190476190476,44.61904761904762,27.3015873015873,4.984126984126984,0.37953968253968257,32.25396825396825,116.61904761904762,8.238095238095237
2024-03-16,Charlotte,98,Philadelphia,109,26,5,1,4,87.984375,0.458203125,18.28125,0.78496875,12.875,40.9375,24.390625,4.578125,0.35617187499999997,33.640625,106.703125,6.734375,89.68253968253968,0.464968253968254,24.46031746031746,0.8268095238095238,11.047619047619047,42.58730158730159,24.523809523809526,5.5396825396825395,0.3526825396825397,32.34920634920635,115.0,8.444444444444445
2024-03-16,New York,98,Sacramento,91,4,18,0,4,88.45161290322581,0.46509677419354845,22.112903225806452,0.7924032258064516,12.32258064516129,45.58064516129032,23.903225806451612,4.17741935483871,0.36346774193548387,35.62903225806452,112.51612903225806,7.241935483870968,90.79032258064517,0.4869354838709677,20.741935483870968,0.7324838709677419,12.725806451612904,43.5,28.85483870967742,3.838709677419355,0.3699193548387097,38.67741935483871,118.08064516129032,7.451612903225806
2024-03-16,Minnesota,119,Utah,100,21,28,0,4,84.82539682539682,0.48804761904761906,23.6984126984127,0.7863174603174604,13.682539682539682,43.96825396825397,26.41269841269841,6.0476190476190474,0.3868095238095238,32.17460317460318,113.61904761904762,7.5396825396825395,90.62903225806451,0.47298387096774197,23.0,0.8318709677419355,14.870967741935484,45.983870967741936,28.177419354838708,6.032258064516129,0.3624193548387097,37.12903225806452,118.14516129032258,6.709677419354839
2024-03-17,Denver,105,Dallas,107,17,8,1,4,88.93650793650794,0.49487301587301585,20.22222222222222,0.7624444444444445,11.666666666666666,44.20634920634921,29.22222222222222,5.428571428571429,0.36757142857142855,31.07936507936508,114.73015873015873,7.015873015873016,89.65625,0.48348437499999997,23.0,0.757765625,11.96875,42.03125,25.625,4.796875,0.367734375,39.5,118.6875,6.875
2024-03-17,Miami,104,Detroit,101,13,25,0,4,85.3225806451613,0.4678064516129032,22.741935483870968,0.8130806451612903,12.016129032258064,42.016129032258064,25.838709677419356,3.4838709677419355,0.3706451612903226,32.983870967741936,110.48387096774194,7.435483870967742,88.87096774193549,0.4709677419354839,22.225806451612904,0.7899838709677419,14.790322580645162,43.516129032258064,26.177419354838708,4.725806451612903,0.3526290322580645,31.903225806451612,112.20967741935483,6.306451612903226
2024-03-17,Atlanta,110,LA Clippers,93,6,22,0,4,93.16129032258064,0.46291935483870966,24.241935483870968,0.8019032258064516,12.53225806451613,45.096774193548384,25.951612903225808,4.612903225806452,0.3627258064516129,37.91935483870968,119.29032258064517,7.290322580645161,86.8225806451613,0.49098387096774193,22.483870967741936,0.8296451612903226,11.951612903225806,42.62903225806452,25.758064516129032,5.064516129032258,0.38688709677419353,33.41935483870968,116.59677419354838,7.548387096774194
2024-03-17,Phoenix,129,Milwaukee,140,11,24,1,4,86.31746031746032,0.4955555555555556,24.904761904761905,0.8003650793650794,13.841269841269842,44.07936507936508,26.682539682539684,5.968253968253968,0.37428571428571433,31.761904761904763,117.14285714285714,7.285714285714286,88.625,0.4900625,25.078125,0.775203125,11.9375,44.140625,26.65625,5.078125,0.375484375,38.140625,120.59375,6.75
2024-03-17,Toronto,96,Orlando,111,16,14,1,4,90.46031746031746,0.47863492063492064,21.952380952380953,0.7493174603174604,12.666666666666666,43.25396825396825,29.50793650793651,4.888888888888889,0.355968253968254,33.523809523809526,114.84126984126983,7.666666666666667,84.9047619047619,0.47904761904761906,24.952380952380953,0.7555238095238095,13.984126984126984,42.3968253968254,24.58730158730159,5.301587301587301,0.3586031746031746,30.841269841269842,111.04761904761905,7.984126984126984
2024-03-17,Brooklyn,115,San Antonio,122,15,7,1,4,89.75,0.45659375,20.75,0.7631562500000001,12.0,43.5,26.25,5.03125,0.36762500000000004,37.328125,111.171875,7.0,90.7936507936508,0.46361904761904765,19.88888888888889,0.7798253968253969,14.11111111111111,43.682539682539684,29.873015873015873,6.26984126984127,0.3534920634920635,35.888888888888886,112.3015873015873,7.063492063492063
2024-03-17,Boston,130,Washington,104,0,20,0,4,90.15873015873017,0.48657142857142854,21.015873015873016,0.8102380952380953,11.333333333333334,46.714285714285715,26.714285714285715,6.507936507936508,0.3876984126984127,42.317460317460316,121.03174603174604,6.476190476190476,91.46875,0.472359375,20.21875,0.761609375,13.46875,40.34375,28.296875,5.15625,0.34909375,35.078125,114.015625,7.703125
2024-03-18,Detroit,94,Boston,119,20,13,1,4,88.77777777777777,0.47076190476190477,22.095238095238095,0.7899206349206349,14.746031746031745,43.523809523809526,26.142857142857142,4.761904761904762,0.35320634920634925,31.96825396825397,112.03174603174604,6.26984126984127,90.109375,0.4866875,21.0625,0.81059375,11.375,46.65625,26.765625,6.5,0.38914062499999996,42.4375,121.171875,6.515625
2024-03-18,Portland,107,Chicago,110,2,3,1,4,89.33333333333333,0.4435079365079366,21.46031746031746,0.7997777777777778,14.301587301587302,41.79365079365079,23.22222222222222,4.444444444444445,0.35798412698412696,33.333333333333336,108.11111111111111,7.7936507936507935,89.265625,0.471203125,21.15625,0.7942812499999999,11.6875,43.703125,25.15625,4.859375,0.36031250000000004,32.71875,112.46875,7.46875
2024-03-18,New York,119,Golden State,112,19,18,0,4,88.41269841269842,0.46453968253968253,22.015873015873016,0.7927301587301587,12.34920634920635,45.682539682539684,23.825396825396826,4.253968253968254,0.3621746031746032,35.682539682539684,112.28571428571429,7.253968253968254,92.2741935483871,0.47383870967741937,21.080645161290324,0.7791129032258064,13.758064516129032,46.483870967741936,29.20967741935484,4.241935483870968,0.37606451612903224,39.32258064516129,118.58064516129032,6.645161290322581
2024-03-18,Cleveland,108,Indiana,103,1,9,0,4,87.4920634920635,0.4829523809523809,20.825396825396826,0.7644285714285715,12.714285714285714,44.285714285714285,28.047619047619047,4.777777777777778,0.36814285714285716,37.26984126984127,114.0952380952381,7.428571428571429,92.24242424242425,0.5061212121212121,21.424242424242426,0.7809393939393939,12.545454545454545,40.86363636363637,30.333333333333332,5.909090909090909,0.3691969696969697,35.09090909090909,122.84848484848484,7.818181818181818
2024-03-18,Atlanta,105,LA Lakers,136,23,22,1,4,93.01587301587301,0.4633174603174603,24.047619047619047,0.8037301587301589,12.555555555555555,45.095238095238095,26.047619047619047,4.650793650793651,0.3649047619047619,37.857142857142854,119.14285714285714,7.333333333333333,87.53846153846153,0.5014615384615384,23.83076923076923,0.7681076923076923,13.153846153846153,42.50769230769231,28.630769230769232,5.569230769230769,0.37575384615384616,30.43076923076923,117.72307692307692,7.461538461538462
2024-03-18,Miami,91,Philadelphia,98,26,25,1,4,85.38095238095238,0.4675079365079365,22.634920634920636,0.8120793650793651,11.968253968253968,42.095238095238095,25.80952380952381,3.4603174603174605,0.3702063492063492,33.01587301587302,110.38095238095238,7.428571428571429,89.546875,0.46464062500000003,24.46875,0.828890625,11.109375,42.5625,24.53125,5.515625,0.35212499999999997,32.484375,114.90625,8.453125
2024-03-18,Memphis,111,Sacramento,121,4,12,1,4,87.125,0.4380625,21.265625,0.757671875,14.296875,41.90625,25.015625,6.203125,0.348171875,38.21875,105.796875,7.78125,90.6984126984127,0.48480952380952386,20.825396825396826,0.7336825396825396,12.714285714285714,43.476190476190474,28.746031746031747,3.857142857142857,0.36833333333333335,38.65079365079365,117.65079365079364,7.444444444444445
2024-03-18,Minnesota,114,Utah,104,21,28,0,4,84.953125,0.4878125,23.5625,0.78653125,13.59375,43.96875,26.484375,6.046875,0.388,32.3125,113.703125,7.546875,90.5079365079365,0.47274603174603175,22.96825396825397,0.8322698412698413,14.873015873015873,46.06349206349206,28.095238095238095,6.015873015873016,0.36033333333333334,36.95238095238095,117.85714285714286,6.666666666666667
2024-03-19,New Orleans,104,Brooklyn,91,7,10,0,4,87.9375,0.4908125,23.390625,0.7743125000000001,12.421875,44.53125,27.4375,4.984375,0.379765625,32.265625,116.765625,8.234375,89.93846153846154,0.45666153846153845,20.723076923076924,0.7619384615384615,12.0,43.56923076923077,26.29230769230769,5.030769230769231,0.3659384615384615,37.23076923076923,111.23076923076923,7.092307692307692
2024-03-19,Denver,115,Minnesota,112,28,8,0,4,88.859375,0.49401562500000007,20.25,0.7640312499999999,11.59375,44.09375,29.171875,5.4375,0.36853125000000003,31.03125,114.578125,7.015625,85.04615384615384,0.4877538461538461,23.384615384615383,0.7872461538461538,13.523076923076923,43.83076923076923,26.49230769230769,6.092307692307692,0.38803076923076923,32.44615384615385,113.70769230769231,7.569230769230769
2024-03-19,Charlotte,92,Orlando,112,16,5,1,4,87.8923076923077,0.4580923076923077,18.276923076923076,0.7848615384615384,12.923076923076923,40.92307692307692,24.338461538461537,4.569230769230769,0.3556615384615385,33.6,106.56923076923077,6.8,84.90625,0.47946875,24.875,0.75465625,13.96875,42.34375,24.546875,5.28125,0.35778125,30.921875,111.046875,7.96875
2024-03-19,Dallas,113,San Antonio,107,15,17,0,4,89.81538461538462,0.4825076923076923,22.96923076923077,0.7563692307692308,11.953846153846154,42.30769230769231,25.56923076923077,4.8,0.36603076923076927,39.43076923076923,118.50769230769231,6.846153846153846,90.921875,0.46364062500000003,19.9375,0.78190625,14.15625,43.78125,29.875,6.328125,0.35176562499999997,35.90625,112.453125,7.046875
2024-03-19,Houston,137,Washington,114,0,29,0,4,90.5,0.460359375,23.71875,0.769828125,12.359375,46.28125,24.796875,4.5625,0.35390625000000003,34.96875,113.8125,7.78125,91.43076923076923,0.47218461538461537,20.123076923076923,0.7630769230769231,13.507692307692308,40.33846153846154,28.23076923076923,5.153846153846154,0.3482461538461538,35.06153846153846,113.86153846153846,7.630769230769231
2024-03-20,Milwaukee,119,Boston,122,20,11,1,4,88.70769230769231,0.49087692307692304,24.907692307692308,0.7786615384615384,11.907692307692308,44.0,26.784615384615385,5.030769230769231,0.3787076923076923,38.184615384615384,120.8923076923077,6.815384615384615,90.18461538461538,0.4861692307692308,20.93846153846154,0.8111384615384615,11.338461538461539,46.753846153846155,26.815384615384616,6.523076923076923,0.39006153846153846,42.53846153846154,121.13846153846154,6.538461538461538
2024-03-20,Miami,107,Cleveland,104,9,25,0,4,85.4375,0.46634375,22.5,0.8094374999999999,12.015625,42.203125,25.765625,3.453125,0.370109375,33.015625,110.078125,7.4375,87.375,0.482828125,20.9375,0.7636406250000001,12.734375,44.203125,28.03125,4.765625,0.36825,37.1875,114.0,7.4375
2024-03-20,Indiana,122,Detroit,103,13,1,0,4,92.22388059701493,0.5054626865671642,21.34328358208955,0.7786119402985074,12.522388059701493,40.92537313432836,30.29850746268657,5.865671641791045,0.36722388059701494,35.134328358208954,122.55223880597015,7.82089552238806,88.703125,0.470109375,21.984375,0.7911250000000001,14.703125,43.515625,26.0625,4.734375,0.35253125,31.921875,111.75,6.265625
2024-03-20,Memphis,116,Golden State,137,19,12,1,4,87.29230769230769,0.4371384615384616,21.4,0.758323076923077,14.261538461538462,42.01538461538462,24.96923076923077,6.2153846153846155,0.34807692307692306,38.215384615384615,105.87692307692308,7.861538461538461,92.2063492063492,0.47388888888888897,21.03174603174603,0.7790952380952381,13.746031746031745,46.36507936507937,29.206349206349206,4.253968253968254,0.3762698412698413,39.26984126984127,118.47619047619048,6.650793650793651
2024-03-20,Utah,107,Oklahoma City,119,27,21,1,4,90.40625,0.472609375,22.828125,0.83265625,14.90625,46.078125,28.046875,5.96875,0.36154687500000005,36.875,117.640625,6.65625,89.6984126984127,0.5025714285714284,21.444444444444443,0.8368571428571429,11.365079365079366,41.77777777777778,27.095238095238095,6.714285714285714,0.3913015873015873,34.36507936507937,121.23809523809524,8.253968253968255
2024-03-20,Philadelphia,102,Phoenix,115,24,26,1,4,89.47692307692307,0.4641846153846154,24.276923076923076,0.8302461538461537,11.123076923076923,42.61538461538461,24.50769230769231,5.615384615384615,0.3522615384615385,32.53846153846154,114.64615384615385,8.430769230769231,86.328125,0.49696874999999996,24.75,0.80140625,13.8125,44.0,26.828125,5.953125,0.3750625,31.78125,117.328125,7.28125
2024-03-20,LA Clippers,116,Portland,103,3,6,0,4,86.61904761904762,0.4891904761904762,22.58730158730159,0.8307142857142857,12.0,42.58730158730159,25.61904761904762,5.063492063492063,0.3856031746031746,33.46031746031746,116.22222222222223,7.587301587301587,89.3125,0.44368749999999996,21.515625,0.79915625,14.28125,41.8125,23.1875,4.453125,0.35685937500000003,33.25,108.09375,7.78125
2024-03-20,Sacramento,123,Toronto,89,14,4,0,4,90.75,0.48421875000000003,21.0,0.7349218750000001,12.78125,43.71875,28.765625,3.953125,0.367484375,38.59375,117.703125,7.4375,90.359375,0.47803125,21.84375,0.7521875,12.75,43.15625,29.40625,4.859375,0.3544375,33.484375,114.546875,7.65625
2024-03-21,Utah,97,Dallas,113,17,21,1,4,90.4,0.4721692307692308,22.753846153846155,0.8343692307692306,14.907692307692308,46.09230769230769,27.923076923076923,5.953846153846154,0.36026153846153847,36.86153846153846,117.47692307692307,6.6461538461538465,89.83333333333333,0.48253030303030303,22.87878787878788,0.7582727272727272,11.909090909090908,42.27272727272727,25.651515151515152,4.7727272727272725,0.36553030303030304,39.28787878787879,118.42424242424242,6.833333333333333
2024-03-21,New York,100,Denver,113,8,18,1,4,88.453125,0.46484375,21.984375,0.793625,12.3125,45.65625,23.90625,4.203125,0.362421875,35.703125,112.390625,7.234375,88.73846153846154,0.49439999999999995,20.276923076923076,0.7641692307692307,11.676923076923076,44.16923076923077,29.123076923076923,5.369230769230769,0.3708461538461538,30.96923076923077,114.58461538461539,6.984615384615385
2024-03-21,Chicago,117,Houston,127,29,2,1,4,89.32307692307693,0.47073846153846155,21.153846153846153,0.7945230769230769,11.646153846153846,43.646153846153844,25.16923076923077,4.861538461538461,0.3598923076923077,32.723076923076924,112.43076923076923,7.492307692307692,90.50769230769231,0.46121538461538464,23.907692307692308,0.7708,12.276923076923078,46.292307692307695,24.8,4.661538461538462,0.3535846153846154,35.03076923076923,114.16923076923077,7.753846153846154
2024-03-21,Brooklyn,108,Milwaukee,115,11,7,1,4,89.84848484848484,0.4553333333333333,20.742424242424242,0.7621060606060606,12.015151515151516,43.54545454545455,26.181818181818183,5.015151515151516,0.3649393939393939,37.27272727272727,110.92424242424242,7.075757575757576,88.63636363636364,0.49156060606060603,24.742424242424242,0.7798484848484849,11.93939393939394,43.95454545454545,26.681818181818183,5.045454545454546,0.38033333333333336,38.13636363636363,120.86363636363636,6.757575757575758
